er	poenget	-8.870210
kjære	vene	-8.872309
klarer	seg	-8.872309
kommer	han	-8.872309
du	en	-8.872309
hvordan	føles	-8.874412
ikke	redd	-8.874412
jeg	kjører	-8.874412
jeg	stoler	-8.874412
rør	dere	-8.876519
en	lang	-8.878631
hør	na	-8.878631
klarer	deg	-8.880748
vi	tar	-8.880748
apne	den	-8.882868
begge	to	-8.882868
helvete	heller	-8.882868
sa	enkelt	-8.882868
ma	pa	-8.882868
der	ser	-8.884994
noen	her	-8.884994
ikke	dø	-8.884994
gar	inn	-8.884994
en	ordre	-8.887124
lang	historie	-8.891397
skjedde	det	-8.893541
vet	vi	-8.893541
ikke	til	-8.893541
ser	godt	-8.895689
godt	ut	-8.895689
bor	du	-8.895689
er	opptatt	-8.897842
faren	din	-8.897842
det	igjen	-8.897842
hvem	snakker	-8.899999
hei	folkens	-8.902162
en	gave	-8.902162
sett	dere	-8.904328
pa	hva	-8.904328
mente	det	-8.904328
om	unnskyldning	-8.906500
da	er	-8.906500
ikke	riktig	-8.908676
ikke	bli	-8.908676
stikk	av	-8.910857
legge	pa	-8.910857
vi	skal	-8.910857
skjer	her	-8.913043
husker	det	-8.913043
var	der	-8.913043
ikke	sove	-8.913043
være	her	-8.913043
drit	det	-8.915234
skjedd	med	-8.915234
ikke	for	-8.915234
det	vondt	-8.917429
noe	veien	-8.917429
som	deg	-8.917429
hvordan	kom	-8.917429
ikke	ha	-8.917429
media	group	-8.921834
dra	na	-8.921834
med	den	-8.921834
ikke	ta	-8.921834
flink	jente	-8.924044
kunne	du	-8.924044
at	dere	-8.926259
dere	kom	-8.926259
visste	ikke	-8.926259
er	pengene	-8.928479
du	et	-8.928479
der	inne	-8.928479
pass	opp	-8.930704
hva	slags	-8.932933
sa	fort	-8.935168
drepte	ham	-8.935168
skjer	na	-8.937408
var	min	-8.937408
slipp	henne	-8.939652
ga	hjem	-8.939652
overhodet	ikke	-8.939652
deg	igjen	-8.939652
ja	ok	-8.941902
er	gjort	-8.941902
kommer	det	-8.941902
om	deg	-8.944157
hva	mer	-8.946417
sier	ikke	-8.946417
ingen	anelse	-8.948682
noe	nytt	-8.950952
velkommen	hjem	-8.953227
du	ferdig	-8.953227
ser	man	-8.953227
da	gar	-8.955508
vent	et	-8.957793
ja	frue	-8.957793
det	fint	-8.962381
ja	du	-8.962381
den	veien	-8.964682
da	drar	-8.964682
pa	henne	-8.964682
jobben	min	-8.964682
husker	jeg	-8.964682
opp	farten	-8.966989
er	rart	-8.966989
alt	jeg	-8.966989
bare	fortsett	-8.969301
er	døde	-8.969301
sett	ham	-8.971618
jeg	lov	-8.973941
har	hendt	-8.973941
er	snart	-8.973941
hva	hendte	-8.976270
en	plan	-8.976270
gjøre	med	-8.976270
et	uhell	-8.978603
sla	deg	-8.978603
na	drar	-8.978603
kyss	meg	-8.978603
elsker	du	-8.978603
pokker	er	-8.978603
igjen	en	-8.980943
en	beskjed	-8.980943
da	setter	-8.980943
det	tviler	-8.983287
tviler	jeg	-8.983287
du	skremte	-8.983287
kjenner	meg	-8.983287
glad	for	-8.983287
av	hvem	-8.985637
var	fantastisk	-8.985637
ma	komme	-8.985637
ser	jeg	-8.987993
kan	det	-8.987993
sov	godt	-8.990354
drit	og	-8.992721
og	dra	-8.992721
det	gøy	-8.992721
vel	vel	-8.992721
jeg	her	-8.992721
har	aldri	-8.992721
vel	sir	-8.995094
ikke	sulten	-8.995094
klarer	ikke	-8.997472
har	sett	-8.999856
ikke	dra	-9.002245
ikke	tale	-9.007041
deg	sammen	-9.007041
opp	til	-9.007041
her	inne	-9.007041
ville	du	-9.007041
veldig	morsomt	-9.009448
vil	bare	-9.011861
prøv	igjen	-9.014279
la	det	-9.014279
ser	ikke	-9.014279
god	ettermiddag	-9.016703
du	alvor	-9.016703
siden	sist	-9.016703
til	høyre	-9.016703
har	tenkt	-9.016703
deg	senere	-9.019133
til	dette	-9.019133
skal	prøve	-9.024011
vet	dere	-9.024011
vi	hadde	-9.024011
du	klarte	-9.026459
vent	pa	-9.028913
dette	for	-9.028913
ja	kanskje	-9.028913
mitt	beste	-9.028913
det	tar	-9.028913
hvor	kom	-9.028913
det	gir	-9.033839
har	gjort	-9.033839
den	fra	-9.033839
apne	døra	-9.036312
var	god	-9.036312
noe	er	-9.036312
fem	minutter	-9.036312
dreper	deg	-9.036312
gutten	min	-9.036312
tid	til	-9.036312
kom	til	-9.036312
med	saken	-9.038790
broren	min	-9.038790
det	fra	-9.038790
trekk	unna	-9.041274
ikke	verst	-9.041274
er	vakkert	-9.043765
til	ga	-9.043765
ikke	mye	-9.043765
sønnen	min	-9.043765
hvordan	skjedde	-9.046262
heter	hun	-9.048765
ma	ut	-9.048765
dere	med	-9.051275
ham	ut	-9.051275
dere	pa	-9.051275
ja	ikke	-9.053790
kjør	pa	-9.053790
oss	se	-9.053790
ser	dere	-9.053790
fortelle	deg	-9.053790
hva	skulle	-9.056312
til	dø	-9.056312
hva	ville	-9.058841
helt	klart	-9.061376
han	død	-9.063917
trekk	tilbake	-9.063917
alt	dette	-9.063917
jeg	lytter	-9.066465
hvem	der	-9.066465
helt	sikkert	-9.066465
du	ga	-9.066465
setter	pris	-9.069019
se	hvem	-9.069019
var	meg	-9.071580
pokker	ogsa	-9.071580
sann	ut	-9.071580
var	bedre	-9.074147
slipp	den	-9.074147
det	et	-9.074147
snakk	med	-9.074147
dere	vekk	-9.076721
ikke	snakk	-9.076721
den	til	-9.079302
du	okay	-9.081889
hei	alle	-9.081889
hvordan	fant	-9.081889
ber	om	-9.081889
en	venn	-9.081889
reddet	livet	-9.081889
greit	for	-9.081889
er	farlig	-9.084483
hvor	han	-9.084483
han	var	-9.084483
er	henne	-9.087084
de	andre	-9.087084
sa	søt	-9.087084
sdi	media	-9.089692
er	sprø	-9.089692
er	politiet	-9.089692
jeg	vite	-9.089692
sa	jo	-9.092306
ja	for	-9.092306
et	spørsmal	-9.092306
er	broren	-9.092306
gjorde	hun	-9.092306
av	meg	-9.092306
er	urettferdig	-9.094927
dere	om	-9.094927
sett	det	-9.094927
føler	meg	-9.097555
han	gjør	-9.097555
er	faren	-9.097555
var	et	-9.102832
ses	snart	-9.105481
jeg	orker	-9.105481
orker	ikke	-9.105481
godt	spørsmal	-9.105481
hører	deg	-9.108137
helt	greit	-9.108137
det	bare	-9.108137
hørt	det	-9.108137
men	ikke	-9.108137
bare	tuller	-9.110801
sa	vakker	-9.110801
det	her	-9.110801
er	morsomt	-9.113471
blir	ikke	-9.113471
er	jobben	-9.116148
en	drittsekk	-9.116148
klapp	igjen	-9.118833
er	stolt	-9.118833
dere	fast	-9.118833
hvem	sa	-9.118833
beklager	sir	-9.118833
det	husker	-9.118833
ble	det	-9.118833
ok	greit	-9.121524
min	sønn	-9.121524
ma	ta	-9.121524
pokker	heller	-9.124224
jeg	dreper	-9.124224
ikke	bry	-9.124224
bry	deg	-9.124224
jeg	henter	-9.124224
hva	blir	-9.126930
blir	det	-9.126930
ha	den	-9.126930
stoler	du	-9.126930
hva	prater	-9.129644
prater	du	-9.129644
stopp	der	-9.129644
vent	og	-9.129644
jeg	drepte	-9.129644
fra	deg	-9.129644
hvordan	vager	-9.132365
vager	du	-9.132365
hvem	gjorde	-9.132365
bak	deg	-9.132365
na	skal	-9.132365
fa	meg	-9.135093
legg	ned	-9.135093
star	pa	-9.137829
det	forstar	-9.137829
er	opp	-9.140573
hvor	bor	-9.140573
var	leit	-9.140573
du	hvor	-9.140573
ikke	hvor	-9.140573
sier	han	-9.143324
blas	det	-9.143324
en	ulykke	-9.143324
har	hun	-9.143324
hvis	du	-9.143324
mente	ikke	-9.143324
gjøre	for	-9.146082
en	originalserie	-9.146082
originalserie	fra	-9.146082
fra	netflix	-9.146082
slipp	vapenet	-9.146082
du	hen	-9.146082
bare	litt	-9.146082
ja	hvorfor	-9.148849
jeg	løy	-9.148849
er	sikker	-9.148849
tenkte	meg	-9.148849
ha	ha	-9.148849
fa	det	-9.151623
snakk	til	-9.154404
ikke	darlig	-9.157194
dere	unna	-9.157194
ikke	sagt	-9.157194
har	vært	-9.157194
ikke	der	-9.157194
noen	rolle	-9.162796
bare	si	-9.162796
sa	glad	-9.162796
en	jobb	-9.162796
meg	inn	-9.165609
xenzai	nef	-9.165609
hvordan	gjør	-9.165609
ikke	med	-9.165609
hei	det	-9.168430
ikke	dag	-9.168430
ja	faktisk	-9.168430
det	liker	-9.168430
liker	jeg	-9.168430
noe	si	-9.168430
er	søt	-9.168430
er	annerledes	-9.168430
med	glede	-9.171258
men	hvorfor	-9.171258
hun	her	-9.171258
han	sa	-9.171258
hjelp	oss	-9.174095
hva	tenkte	-9.174095
blir	bra	-9.174095
løp	løp	-9.174095
og	vet	-9.176940
du	løy	-9.176940
ned	med	-9.176940
ro	dere	-9.179793
dere	hva	-9.179793
for	farlig	-9.179793
bare	meg	-9.179793
slik	ja	-9.179793
faen	helvete	-9.182655
ikke	lyv	-9.182655
være	med	-9.182655
var	han	-9.182655
ikke	tull	-9.185524
er	enkelt	-9.185524
apne	døren	-9.185524
gar	na	-9.185524
kom	ned	-9.185524
da	gjør	-9.185524
helt	orden	-9.185524
hallo	der	-9.188402
hadde	en	-9.188402
med	dette	-9.188402
alt	klart	-9.188402
er	komplisert	-9.191288
ta	henne	-9.191288
jeg	se	-9.191288
kom	nærmere	-9.191288
sent	ute	-9.191288
gar	greit	-9.194182
trodde	du	-9.194182
god	aften	-9.197085
ikke	enda	-9.197085
en	feil	-9.197085
na	igjen	-9.199996
bare	det	-9.199996
ja	nettopp	-9.202916
ikke	høre	-9.202916
nei	dessverre	-9.205844
jeg	klarte	-9.205844
kom	med	-9.205844
er	trygg	-9.205844
han	lever	-9.208781
av	dette	-9.208781
ikke	alene	-9.208781
er	nesten	-9.208781
hele	tiden	-9.214681
pa	den	-9.214681
store	min	-9.217644
ja	greit	-9.217644
skjedd	noe	-9.217644
sitter	fast	-9.217644
med	dem	-9.217644
noen	spørsmal	-9.220615
du	reddet	-9.220615
er	dr	-9.220615
for	alltid	-9.223596
ikke	meningen	-9.223596
faen	var	-9.223596
vil	det	-9.223596
etter	meg	-9.226586
bare	slapp	-9.229584
du	bli	-9.229584
til	ham	-9.229584
for	mye	-9.229584
igjen	gutter	-9.232592
deg	for	-9.232592
er	fin	-9.232592
for	alt	-9.232592
dette	gar	-9.232592
jenta	mi	-9.232592
funnet	noe	-9.232592
jeg	ga	-9.232592
du	uskadd	-9.235608
pa	dem	-9.235608
han	klarer	-9.238634
han	vet	-9.238634
ikke	rettferdig	-9.241669
meg	ga	-9.241669
med	farten	-9.241669
jeg	setter	-9.241669
det	fungerer	-9.241669
slutt	med	-9.241669
var	jeg	-9.241669
min	venn	-9.241669
sa	lenge	-9.241669
du	gift	-9.244713
sette	gang	-9.244713
tuller	ikke	-9.250829
med	noe	-9.250829
snart	tilbake	-9.250829
gar	nok	-9.253901
nok	bra	-9.253901
gikk	bra	-9.253901
du	godeste	-9.253901
pust	dypt	-9.253901
du	dem	-9.253901
er	imponert	-9.256983
na	skjer	-9.256983
skjer	det	-9.256983
kjører	vi	-9.256983
er	ille	-9.256983
det	burde	-9.256983
hva	handler	-9.256983
ikke	som	-9.256983
hvem	det	-9.256983
for	et	-9.256983
finne	ham	-9.256983
hold	ham	-9.260074
kjenner	jeg	-9.263175
sla	den	-9.263175
noe	jeg	-9.263175
det	selv	-9.263175
ga	din	-9.266285
din	vei	-9.266285
ma	skynde	-9.266285
lov	meg	-9.266285
det	blaser	-9.269406
blaser	jeg	-9.269406
tenk	over	-9.269406
pa	gulvet	-9.269406
du	skadet	-9.272535
hei	hvordan	-9.272535
det	trenger	-9.272535
ha	litt	-9.272535
pa	bakken	-9.275675
det	haster	-9.275675
haper	jeg	-9.275675
den	ikke	-9.275675
takk	pappa	-9.278825
hvordan	gjorde	-9.278825
er	klokken	-9.278825
flott	ut	-9.278825
var	hyggelig	-9.278825
fra	meg	-9.278825
du	tilbake	-9.278825
hvorfor	meg	-9.281984
ikke	nok	-9.281984
sagt	det	-9.281984
skal	se	-9.281984
det	funker	-9.281984
alvorlig	talt	-9.285154
gjøre	meg	-9.285154
hvorfor	tror	-9.288334
vi	venter	-9.288334
og	legg	-9.288334
bra	takk	-9.288334
det	han	-9.288334
deg	en	-9.288334
vi	alle	-9.288334
er	skrubbsulten	-9.291523
eller	ikke	-9.291523
gi	den	-9.291523
det	mener	-9.291523
tilbake	til	-9.291523
du	være	-9.291523
derfor	jeg	-9.294723
du	av	-9.294723
er	virkelig	-9.294723
virkelig	lei	-9.294723
lkke	gjør	-9.297934
hvem	tror	-9.297934
vi	dra	-9.297934
har	ingenting	-9.297934
ham	inn	-9.297934
jeg	finner	-9.297934
dette	stedet	-9.297934
stig	pa	-9.301154
helvete	gjør	-9.301154
en	annen	-9.301154
annen	gang	-9.301154
du	driver	-9.304385
driver	med	-9.304385
vil	hjem	-9.304385
liker	ham	-9.304385
vennen	min	-9.304385
vi	finner	-9.304385
du	hørt	-9.304385
hyggelig	hilse	-9.307627
hilse	pa	-9.307627
husk	det	-9.307627
igjen	gutt	-9.307627
en	felle	-9.307627
men	du	-9.307627
ler	du	-9.307627
ikke	lett	-9.307627
skjerp	deg	-9.310879
var	sa	-9.314141
av	veien	-9.314141
jeg	ut	-9.317415
lkke	rør	-9.317415
har	dem	-9.317415
ikke	om	-9.317415
ikke	ham	-9.320699
du	drepte	-9.320699
hun	kommer	-9.323994
alt	ok	-9.323994
ga	videre	-9.327300
du	rett	-9.327300
du	gifte	-9.327300
gifte	deg	-9.327300
livet	mitt	-9.327300
er	denne	-9.327300
unnskyld	at	-9.330616
du	funnet	-9.330616
av	ham	-9.330616
sa	kult	-9.333944
deres	nade	-9.333944
meg	snakke	-9.333944
sa	høyt	-9.337283
hva	het	-9.337283
meg	selv	-9.337283
det	sier	-9.337283
er	jo	-9.337283
ringer	politiet	-9.340633
sa	gar	-9.340633
finn	ham	-9.343994
ah	nei	-9.343994
hjelpe	dere	-9.343994
er	full	-9.343994
en	øl	-9.343994
mange	er	-9.343994
ser	ingenting	-9.347367
vanskelig	si	-9.347367
er	mamma	-9.347367
en	titt	-9.347367
er	bekymret	-9.347367
har	lett	-9.347367
hva	trenger	-9.350751
og	lov	-9.350751
problemet	ditt	-9.350751
ok	da	-9.350751
gud	velsigne	-9.350751
venter	her	-9.350751
hvis	ikke	-9.350751
drar	na	-9.350751
bra	jobba	-9.354147
fa	høre	-9.354147
er	forferdelig	-9.354147
deg	bra	-9.354147
blir	gøy	-9.354147
er	pappa	-9.354147
vært	der	-9.354147
du	hører	-9.354147
meg	gjøre	-9.357554
fa	deg	-9.357554
jeg	spanderer	-9.360973
fint	se	-9.360973
tenkt	pa	-9.360973
skremte	meg	-9.364403
drar	hjem	-9.364403
sa	vakkert	-9.364403
ikke	puste	-9.367846
sa	fin	-9.367846
ser	sann	-9.367846
helt	sant	-9.367846
to	ganger	-9.371300
hei	elskling	-9.371300
denne	gangen	-9.371300
gjort	det	-9.371300
skal	finne	-9.371300
ikke	prøv	-9.374766
tre	av	-9.378244
skal	snakke	-9.378244
ikke	grat	-9.381735
jeg	prøvde	-9.381735
bare	glem	-9.381735
lkke	noe	-9.381735
er	fri	-9.381735
ikke	over	-9.381735
det	godt	-9.381735
ikke	hvorfor	-9.385237
kanskje	du	-9.385237
hva	glor	-9.385237
meg	handen	-9.385237
takk	gud	-9.385237
stoler	pa	-9.388752
ja	eller	-9.388752
eller	nei	-9.388752
sa	lite	-9.388752
er	sjefen	-9.388752
du	burde	-9.388752
helvete	med	-9.388752
unna	meg	-9.392280
ikke	drep	-9.392280
sa	deg	-9.392280
unnskyld	sir	-9.395819
lukk	døra	-9.395819
til	venstre	-9.395819
hei	vent	-9.395819
vi	snakke	-9.395819
jeg	kunne	-9.395819
ma	finne	-9.395819
ingen	her	-9.399372
hvem	helvete	-9.399372
velsigne	deg	-9.399372
godt	høre	-9.399372
sa	godt	-9.399372
ta	dette	-9.402937
moren	din	-9.402937
alt	kommer	-9.402937
du	først	-9.406515
jeg	nekter	-9.406515
du	barn	-9.410105
stopp	bilen	-9.410105
kommer	an	-9.410105
an	pa	-9.410105
oss	sette	-9.413709
pa	kne	-9.413709
hva	ler	-9.413709
du	kødder	-9.413709
ikke	død	-9.413709
klarer	dette	-9.413709
jeg	elsket	-9.413709
igjen	folkens	-9.417326
han	lyver	-9.417326
tenkte	du	-9.417326
var	pa	-9.417326
na	har	-9.417326
jeg	snakke	-9.417326
du	verden	-9.420955
har	besøk	-9.420955
du	tro	-9.420955
noen	hjemme	-9.420955
hei	pa	-9.420955
ma	fortelle	-9.420955
ikke	lenge	-9.420955
jeg	bli	-9.420955
du	kommer	-9.420955
kan	forklare	-9.424598
mange	ganger	-9.424598
var	lenge	-9.428255
ham	ga	-9.428255
raska	pa	-9.428255
vært	her	-9.428255
en	gutt	-9.428255
noe	om	-9.428255
den	opp	-9.428255
se	selv	-9.431924
ja	ma	-9.431924
na	her	-9.431924
skynde	oss	-9.431924
og	ut	-9.431924
hørte	dere	-9.431924
savne	deg	-9.431924
du	fornøyd	-9.431924
er	gift	-9.431924
fra	vettet	-9.431924
er	jenta	-9.431924
hun	ikke	-9.431924
for	guds	-9.435608
guds	skyld	-9.435608
deg	av	-9.435608
far	du	-9.435608
pa	noe	-9.435608
jeg	advarer	-9.439305
advarer	deg	-9.439305
ja	akkurat	-9.439305
mye	bedre	-9.439305
stopp	ham	-9.443015
holder	ikke	-9.443015
ja	litt	-9.443015
han	gjorde	-9.443015
lenge	har	-9.443015
sier	dere	-9.446740
bra	for	-9.446740
ja	gjerne	-9.446740
ser	ham	-9.446740
bare	ta	-9.446740
driver	dere	-9.450478
er	lett	-9.450478
giv	akt	-9.450478
det	skjedd	-9.450478
kom	opp	-9.450478
meg	ned	-9.450478
det	hjelper	-9.450478
burde	du	-9.450478
ikke	vite	-9.450478
det	bedre	-9.450478
sa	leit	-9.454230
var	vi	-9.454230
vel	da	-9.454230
hvem	sier	-9.454230
fleiper	du	-9.454230
er	kaldt	-9.454230
jeg	vant	-9.457997
fant	den	-9.457997
har	sagt	-9.457997
deg	her	-9.457997
du	hit	-9.457997
er	trøtt	-9.461777
var	synd	-9.461777
sa	de	-9.461777
er	morsom	-9.461777
haper	ikke	-9.461777
forstyrrer	jeg	-9.465573
ok	takk	-9.465573
for	pokker	-9.465573
gi	opp	-9.465573
er	kult	-9.469382
litt	til	-9.469382
legg	pa	-9.469382
hva	dette	-9.473206
har	darlig	-9.473206
darlig	tid	-9.473206
ja	kom	-9.473206
ikke	interessert	-9.473206
vil	hjelpe	-9.473206
vi	jobber	-9.473206
er	løgn	-9.477045
vær	bekymret	-9.477045
nei	men	-9.477045
lukk	døren	-9.477045
er	heldig	-9.477045
er	uskyldig	-9.477045
et	mirakel	-9.477045
en	dag	-9.477045
du	tror	-9.477045
er	pen	-9.477045
skal	hjem	-9.477045
spre	dere	-9.480898
hold	denne	-9.480898
søk	dekning	-9.480898
en	misforstaelse	-9.480898
din	idiot	-9.484767
min	herre	-9.484767
er	grei	-9.484767
leit	høre	-9.484767
spørre	om	-9.484767
ja	klart	-9.484767
ligg	stille	-9.488650
jeg	rett	-9.488650
vi	pa	-9.488650
ikke	hør	-9.488650
bli	hvor	-9.488650
helt	enig	-9.488650
om	bord	-9.488650
om	dette	-9.488650
drep	dem	-9.492549
det	pappa	-9.492549
skal	han	-9.492549
det	haper	-9.492549
hvor	ille	-9.492549
gar	kveld	-9.492549
ikke	skade	-9.492549
skade	deg	-9.492549
akkurat	som	-9.492549
hva	jobber	-9.496463
ma	du	-9.496463
de	ikke	-9.496463
har	fatt	-9.500392
fatt	nok	-9.500392
dekk	meg	-9.500392
klarer	oss	-9.500392
nar	som	-9.500392
ja	absolutt	-9.500392
du	helt	-9.500392
ikke	enig	-9.500392
beklager	det	-9.500392
faktisk	ikke	-9.500392
all	right	-9.504337
deg	bilen	-9.504337
vel	jeg	-9.504337
var	nære	-9.508297
nære	pa	-9.508297
det	klart	-9.508297
tenkt	deg	-9.508297
grater	du	-9.508297
klare	det	-9.508297
se	na	-9.512274
vil	vise	-9.512274
bra	gjort	-9.512274
meg	forklare	-9.512274
ha	kaffe	-9.512274
der	oppe	-9.512274
den	der	-9.512274
det	ille	-9.512274
gjør	hva	-9.512274
virker	ikke	-9.512274
du	dra	-9.512274
den	andre	-9.512274
mener	alvor	-9.516266
du	banne	-9.516266
banne	pa	-9.516266
var	utrolig	-9.516266
sa	stolt	-9.516266
hvordan	klarte	-9.516266
ikke	igjen	-9.516266
han	na	-9.520274
hva	foreslar	-9.520274
foreslar	du	-9.520274
hørte	meg	-9.520274
jeg	matte	-9.520274
moren	min	-9.520274
sa	snilt	-9.520274
snilt	av	-9.520274
ikke	en	-9.520274
ser	flott	-9.524298
sa	ingenting	-9.524298
følg	etter	-9.524298
snill	ikke	-9.524298
ventet	pa	-9.524298
konsentrer	deg	-9.528338
snakkes	senere	-9.528338
som	faen	-9.528338
ga	og	-9.528338
en	mann	-9.528338
den	vekk	-9.528338
til	tro	-9.528338
er	alene	-9.528338
har	mye	-9.528338
unnskyld	oss	-9.532395
det	vanlige	-9.532395
og	dette	-9.532395
er	fryktelig	-9.532395
begynner	vi	-9.532395
hei	far	-9.536468
nei	ingenting	-9.536468
helt	rett	-9.536468
er	sannheten	-9.540558
tenk	deg	-9.540558
ma	videre	-9.540558
beveg	deg	-9.540558
med	hodet	-9.540558
mye	er	-9.540558
kanskje	jeg	-9.540558
sa	rart	-9.544665
takk	mamma	-9.544665
du	jo	-9.544665
sa	trist	-9.544665
var	godt	-9.544665
aldri	sett	-9.544665
vel	det	-9.544665
noen	ganger	-9.548789
greit	greit	-9.548789
er	lege	-9.548789
hold	meg	-9.548789
ikke	stemme	-9.552930
ring	politiet	-9.552930
skal	fa	-9.552930
liker	ikke	-9.557088
hjelp	ham	-9.557088
jøye	meg	-9.557088
denne	vei	-9.557088
det	din	-9.557088
skyt	meg	-9.557088
tid	tar	-9.561263
faen	snakker	-9.561263
legger	meg	-9.561263
vi	prøver	-9.561263
tvert	imot	-9.565456
opp	døra	-9.565456
er	bedre	-9.565456
skal	ingen	-9.565456
seg	om	-9.565456
bør	ga	-9.565456
hei	dere	-9.569666
slutt	na	-9.569666
bli	hos	-9.569666
hos	meg	-9.569666
bare	se	-9.569666
jævla	idiot	-9.569666
hørte	hva	-9.569666
denne	er	-9.569666
kan	noen	-9.569666
et	navn	-9.569666
hvor	faen	-9.569666
glipp	av	-9.569666
herregud	nei	-9.573895
hei	gutt	-9.573895
ja	ha	-9.573895
bare	dra	-9.573895
du	virkelig	-9.573895
det	føles	-9.573895
ikke	skje	-9.573895
fort	dere	-9.578141
fa	dem	-9.578141
det	hadde	-9.578141
det	en	-9.578141
ringer	tilbake	-9.582405
ikke	denne	-9.582405
ganske	bra	-9.582405
var	redd	-9.582405
vi	ferdige	-9.582405
oversatt	av	-9.582405
drepe	meg	-9.582405
snakker	dere	-9.586688
er	venner	-9.586688
lkke	jeg	-9.586688
det	angar	-9.586688
angar	ikke	-9.586688
fornøyd	na	-9.586688
tide	dra	-9.586688
du	vente	-9.586688
jeg	slutter	-9.590989
hold	an	-9.590989
nar	skjedde	-9.590989
er	vaken	-9.590989
takk	doktor	-9.595309
skal	tenke	-9.595309
tenke	pa	-9.595309
prøv	deg	-9.595309
han	ut	-9.595309
jeg	star	-9.595309
med	hvem	-9.599647
var	ingenting	-9.599647
men	vet	-9.599647
var	deg	-9.599647
var	her	-9.599647
er	gutten	-9.599647
la	dem	-9.599647
vi	blir	-9.599647
visst	faen	-9.604005
vi	fortsetter	-9.604005
jeg	fryser	-9.604005
lett	etter	-9.604005
sagt	noe	-9.604005
en	sjanse	-9.604005
jeg	virkelig	-9.604005
kommer	jeg	-9.604005
er	sønnen	-9.604005
høres	det	-9.604005
du	vinner	-9.608381
kos	deg	-9.608381
hvilken	vei	-9.608381
bevis	det	-9.608381
er	mer	-9.608381
glor	du	-9.612777
naturligvis	ikke	-9.612777
sant	nok	-9.612777
hatt	det	-9.612777
er	stort	-9.612777
beklager	sa	-9.612777
deg	litt	-9.612777
hei	mor	-9.617192
ikke	vet	-9.617192
begge	deler	-9.617192
det	driter	-9.617192
driter	jeg	-9.617192
nar	var	-9.617192
er	tom	-9.617192
meg	sir	-9.621626
du	alene	-9.621626
aldri	verden	-9.621626
elsker	henne	-9.621626
kan	vente	-9.621626
hørte	ham	-9.621626
det	ville	-9.621626
ville	vært	-9.621626
nar	kommer	-9.621626
du	engelsk	-9.626080
ikke	poenget	-9.626080
hvorfor	kom	-9.626080
nei	selvsagt	-9.630555
ja	sikkert	-9.630555
jeg	insisterer	-9.630555
langt	ifra	-9.630555
herr	president	-9.630555
du	lever	-9.630555
sa	spennende	-9.630555
hva	leter	-9.630555
det	travelt	-9.630555
dere	er	-9.630555
drar	du	-9.630555
over	og	-9.635049
er	navnet	-9.635049
det	dere	-9.635049
na	vet	-9.635049
broren	din	-9.635049
skjer	med	-9.635049
er	merkelig	-9.639564
jeg	lyver	-9.639564
lyver	ikke	-9.639564
det	mamma	-9.639564
veldig	lei	-9.639564
ordne	det	-9.639564
darlige	nyheter	-9.639564
vet	alt	-9.639564
vil	vite	-9.639564
vi	to	-9.639564
det	gleder	-9.644099
og	hvem	-9.644099
det	si	-9.644099
jeg	forstyrrer	-9.644099
som	det	-9.644099
har	sparken	-9.648655
faen	driver	-9.648655
ligg	unna	-9.648655
handen	din	-9.648655
ville	snakke	-9.648655
navnet	ditt	-9.648655
sa	redd	-9.648655
bare	kom	-9.648655
kjør	kjør	-9.648655
gjort	med	-9.648655
meg	pistolen	-9.653231
du	tid	-9.653231
meg	ogsa	-9.653231
noe	tull	-9.653231
ikke	hjelpe	-9.657829
kommer	noen	-9.657829
er	arrestert	-9.657829
elsker	den	-9.657829
trenger	en	-9.657829
er	live	-9.657829
drepte	henne	-9.657829
sa	sikker	-9.657829
gir	opp	-9.662448
godt	poeng	-9.662448
inn	her	-9.662448
deg	na	-9.662448
ma	tilbake	-9.662448
han	sover	-9.667089
to	minutter	-9.667089
takk	sa	-9.667089
skremmer	meg	-9.667089
er	okay	-9.667089
innrøm	det	-9.667089
den	ned	-9.667089
er	krig	-9.667089
oss	stikke	-9.671751
ma	vakne	-9.671751
full	fart	-9.671751
mye	tid	-9.671751
men	hva	-9.676434
er	overalt	-9.676434
ma	stole	-9.676434
ikke	kødd	-9.676434
sa	vidt	-9.676434
vært	fint	-9.676434
et	godt	-9.676434
henne	ga	-9.681140
var	morsomt	-9.681140
ah	gud	-9.681140
sla	av	-9.681140
deres	høyhet	-9.685868
ja	gjør	-9.685868
akkurat	her	-9.685868
er	under	-9.685868
ikke	trygt	-9.685868
for	oss	-9.685868
pengene	mine	-9.685868
av	garde	-9.685868
tid	har	-9.685868
hjelpe	oss	-9.685868
helvete	var	-9.690619
jeg	bor	-9.690619
bor	her	-9.690619
sta	opp	-9.690619
ja	hva	-9.690619
et	geni	-9.690619
ikke	vente	-9.690619
sov	na	-9.695392
venter	vi	-9.695392
sa	dere	-9.695392
bare	rolig	-9.695392
fy	søren	-9.695392
ser	den	-9.695392
kan	man	-9.695392
jævla	drittsekk	-9.695392
stopp	stopp	-9.695392
hei	søta	-9.700188
ringer	senere	-9.700188
jeg	sikker	-9.700188
noen	andre	-9.700188
elsker	ham	-9.700188
et	kyss	-9.700188
har	henne	-9.700188
pa	jobb	-9.700188
kommer	for	-9.700188
tar	ham	-9.700188
sa	nei	-9.705008
er	forskjellen	-9.705008
fin	du	-9.705008
hjelpe	med	-9.705008
leter	du	-9.705008
gjorde	vi	-9.705008
er	smart	-9.705008
si	hva	-9.705008
new	york	-9.709850
